Name	Description	chrom	type	start_hg19	end_hg19	strand	ts_id	gene_type	gene_status	loci_level	alias_symbol	official_name	SNP	SNP_chr	SNP_pos_hg19	de	dist	cap4_enhancer_no	fantom5_enhancer_no	neuron_count	oligo_count	micro_count	fantom5	cap4	DTS	neuron_P	micro_P	oligo_P	DE	weight	pp	num
ENSG00000164631	ZNF12	chr7	gene	6728064	6746620	-	ENSG00000164631.13	protein_coding	KNOWN	1	ZNF12	ZNF12	rs116139393	chr7	6771660	0.0117	25040	0	2	1	0	0	0.3414820473644	1	0.0515660809778457	0.30977845683728	1	1	0.642475171886937	4.5792161663228	0.000304587854559299	16
ENSG00000204920	ZNF155	chr19	gene	44488346	44502477	+	ENSG00000204920.4	protein_coding	KNOWN	3	ZNF155	ZNF155	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs419010,rs769452,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs111371860,rs2967668,rs76692773,rs11672748,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs203709,rs11881756,rs41290100,rs846876,rs2965164,rs41290108,rs547509922,rs80257887,rs75161053,rs142412517,rs142092405,rs150820726,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs4803764,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs4263041	chr19	45396219	4.71e-17	532513	141	1	0	0	0	0.467532467532468	0.104660045836516	0.541252864782277	1	1	1	0.233002291825821	2.07057569608165	9.51837045497811e-05	5
ENSG00000105497	ZNF175	chr19	gene	52074551	52092991	+	ENSG00000105497.2	protein_coding	KNOWN	1	ZNF175	ZNF175	rs3865444	chr19	51727962	1.45e-39	346589	5	11	0	0	0	0.0798319327731092	0.705882352941177	0.372039724980901	1	1	1	0.0687547746371276	3.66596373840695	0.000456881781838949	24
ENSG00000167384	ZNF180	chr19	gene	44979861	45004574	-	ENSG00000167384.5	protein_coding	KNOWN	3	ZNF180	ZNF180	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs10421247,rs419010,rs9653111,rs769452,rs123187,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs28469095,rs111371860,rs2967668,rs76692773,rs11672748,rs595290,rs346757,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs62118504,rs35194383,rs80257887,rs75161053,rs142412517,rs12461144,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs74846209,rs4803764,rs192775394,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs346763,rs4263041,rs117612135,rs138137383,rs12461065,rs17643262	chr19	45396219	7.54e-10	16285	78	2	0	0	2	0.3414820473644	0.310924369747899	0.0339954163483575	1	0.269289533995416	1	0.341864018334607	4.4548718049327	0.000380734818199124	20
ENSG00000159905	ZNF221	chr19	gene	44455380	44471752	+	ENSG00000159905.8	protein_coding	KNOWN	3	ZNF221	ZNF221	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs419010,rs769452,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs111371860,rs2967668,rs76692773,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs203709,rs11881756,rs41290100,rs846876,rs2965164,rs41290108,rs547509922,rs80257887,rs75161053,rs142412517,rs142092405,rs150820726,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs4803764,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs4263041	chr19	45396219	6.31e-05	565479	38	10	2	0	1	0.0870893812070283	0.506493506493506	0.576776165011459	0.282276546982429	0.317035905271199	1	0.485867074102368	2.5369892447523	0.000228440890919475	12
ENSG00000159885	ZNF222	chr19	gene	44529494	44537260	+	ENSG00000159885.6	protein_coding	KNOWN	3	ZNF222	ZNF222	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs419010,rs769452,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs111371860,rs2967668,rs76692773,rs11672748,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs203709,rs11881756,rs41290100,rs846876,rs2965164,rs41290108,rs547509922,rs35194383,rs80257887,rs75161053,rs142412517,rs142092405,rs150820726,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs4803764,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs4263041,rs117612135	chr19	45396219	2.5e-21	491365	21	18	0	0	0	0.0443086325439267	0.601604278074866	0.500763941940413	1	1	1	0.185637891520244	2.3755777852755	9.51837045497811e-05	5
ENSG00000178386	ZNF223	chr19	gene	44556164	44572142	+	ENSG00000178386.6	protein_coding	KNOWN	3	ZNF223	ZNF223	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs419010,rs769452,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs111371860,rs2967668,rs76692773,rs11672748,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs35194383,rs80257887,rs75161053,rs142412517,rs142092405,rs150820726,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs4803764,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs4263041,rs117612135	chr19	45396219	9.69e-19	464695	0	7	0	0	0	0.121848739495798	1	0.475935828877005	1	1	1	0.212757830404889	2.29007295366501	0.00015229392727965	8
ENSG00000186019	ZNF224	chr19	gene	44598503	44612919	+	ENSG00000186019.8	protein_coding	KNOWN	3	ZNF224	ZNF224	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs419010,rs9653111,rs769452,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs111371860,rs2967668,rs76692773,rs11672748,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs35194383,rs80257887,rs75161053,rs142412517,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs4803764,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs4263041,rs117612135,rs138137383,rs12461065	chr19	45396219	2.95e-25	422356	0	4	0	0	2	0.20550038197097	1	0.433155080213904	1	0.269289533995416	1	0.153934300993125	2.70788884670531	0.000266514372739387	14
ENSG00000256294	ZNF225	chr19	gene	44617548	44637255	+	ENSG00000256294.1	protein_coding	KNOWN	3	ZNF225	ZNF225	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs419010,rs9653111,rs769452,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs111371860,rs2967668,rs76692773,rs11672748,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs35194383,rs80257887,rs75161053,rs142412517,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs4803764,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs4263041,rs117612135,rs138137383,rs12461065,rs17643262	chr19	45396219	2.71e-20	403311	128	1	0	0	0	0.467532467532468	0.143621084797555	0.418640183346066	1	1	1	0.194805194805195	2.50649869971336	0.00015229392727965	8
ENSG00000167380	ZNF226	chr19	gene	44669215	44681836	+	ENSG00000167380.11	protein_coding	KNOWN	3	ZNF226	ZNF226	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs10421247,rs419010,rs9653111,rs769452,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs28469095,rs111371860,rs2967668,rs76692773,rs11672748,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs35194383,rs80257887,rs75161053,rs142412517,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs74846209,rs4803764,rs192775394,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs4263041,rs117612135,rs138137383,rs12461065,rs17643262	chr19	45396219	3.96e-25	351644	152	2	5	0	1	0.3414820473644	0.080977845683728	0.377387318563789	0.134071810542399	0.317035905271199	1	0.154698242933537	4.85014185108926	0.000323624595469256	17
ENSG00000131115	ZNF227	chr19	gene	44716691	44741420	+	ENSG00000131115.9	protein_coding	KNOWN	3	ZNF227	ZNF227	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs10421247,rs419010,rs9653111,rs769452,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs28469095,rs111371860,rs2967668,rs76692773,rs11672748,rs595290,rs346757,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs62118504,rs35194383,rs80257887,rs75161053,rs142412517,rs12461144,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs74846209,rs4803764,rs192775394,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs346763,rs4263041,rs117612135,rs138137383,rs12461065,rs17643262	chr19	45396219	6.47e-14	304168	34	3	0	0	0	0.260122230710466	0.532467532467532	0.330786860198625	1	1	1	0.278838808250573	2.38340245023482	0.000380734818199124	20
ENSG00000167383	ZNF229	chr19	gene	44930426	44952665	-	ENSG00000167383.3	protein_coding	KNOWN	3	ZNF229	ZNF229	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs10421247,rs419010,rs9653111,rs769452,rs123187,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs28469095,rs111371860,rs2967668,rs76692773,rs11672748,rs595290,rs346757,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs62118504,rs35194383,rs80257887,rs75161053,rs142412517,rs12461144,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs74846209,rs4803764,rs192775394,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs346763,rs4263041,rs117612135,rs138137383,rs12461065,rs17643262	chr19	45396219	3.89e-06	68194	137	2	0	0	0	0.3414820473644	0.111917494270435	0.103132161955691	1	1	1	0.438502673796791	3.0961333570618	0.000228440890919475	12
ENSG00000159882	ZNF230	chr19	gene	44507077	44518072	+	ENSG00000159882.7	protein_coding	KNOWN	3	ZNF230	ZNF230	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs419010,rs769452,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs111371860,rs2967668,rs76692773,rs11672748,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs203709,rs11881756,rs41290100,rs846876,rs2965164,rs41290108,rs547509922,rs35194383,rs80257887,rs75161053,rs142412517,rs142092405,rs150820726,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs4803764,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs4263041,rs117612135	chr19	45396219	0.000267	513782	41	3	2	0	4	0.260122230710466	0.492360580595875	0.521390374331551	0.282276546982429	0.195951107715814	1	0.514132925897632	2.5813977006376	0.000171330668189606	9
ENSG00000167840	ZNF232	chr17	gene	5008836	5026411	-	ENSG00000167840.9	protein_coding	KNOWN	2	ZNF232	ZNF232	rs113260531,rs7225151	chr17	5138980	0.63	110636	77	6	0	0	0	0.14209320091673	0.318945760122231	0.152024446142093	1	1	1	0.974025974025974	1.91003124950278	0.00015229392727965	8
ENSG00000159915	ZNF233	chr19	gene	44754318	44815771	+	ENSG00000159915.6	protein_coding	KNOWN	3	ZNF233	ZNF233	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs10421247,rs419010,rs9653111,rs769452,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs28469095,rs111371860,rs2967668,rs76692773,rs11672748,rs595290,rs346757,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs62118504,rs35194383,rs80257887,rs75161053,rs142412517,rs12461144,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs74846209,rs4803764,rs192775394,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs346763,rs4263041,rs117612135,rs138137383,rs12461065,rs17643262	chr19	45396219	5.61e-29	266541	89	5	0	0	0	0.169977081741788	0.271581359816654	0.299083269671505	1	1	1	0.127960275019099	3.26306866512382	0.000323624595469256	17
ENSG00000263002	ZNF234	chr19	gene	44645710	44664462	+	ENSG00000263002.1	protein_coding	KNOWN	3	ZNF234	ZNF234	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs10421247,rs419010,rs9653111,rs769452,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs28469095,rs111371860,rs2967668,rs76692773,rs11672748,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs35194383,rs80257887,rs75161053,rs142412517,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs74846209,rs4803764,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs4263041,rs117612135,rs138137383,rs12461065,rs17643262	chr19	45396219	1.71e-23	375149	0	2	0	0	3	0.3414820473644	1	0.399923605805959	1	0.227272727272727	1	0.168831168831169	2.69533779999146	0.000285551113649343	15
ENSG00000159917	ZNF235	chr19	gene	44782947	44813601	-	ENSG00000159917.8	protein_coding	KNOWN	3	ZNF235	ZNF235	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs10421247,rs419010,rs9653111,rs769452,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs28469095,rs111371860,rs2967668,rs76692773,rs11672748,rs595290,rs346757,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs62118504,rs35194383,rs80257887,rs75161053,rs142412517,rs12461144,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs74846209,rs4803764,rs192775394,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs346763,rs4263041,rs117612135,rs138137383,rs12461065,rs17643262	chr19	45396219	1.83e-06	207258	76	3	0	0	6	0.260122230710466	0.322383498854087	0.24637127578304	1	0.149732620320856	1	0.425133689839572	2.25626722486837	0.000266514372739387	14
ENSG00000185947	ZNF267	chr16	gene	31885079	31928668	+	ENSG00000185947.9	protein_coding	KNOWN	2	ZNF267	ZNF267	rs59735493,rs889555	chr16	31133100	0.075	751979	5	5	5	0	9	0.169977081741788	0.705882352941177	0.762414056531704	0.134071810542399	0.106569900687548	1	0.758976317799847	2.55642991652044	0.000171330668189606	9
ENSG00000169548	ZNF280A	chr22	gene	22868060	22874613	-	ENSG00000169548.3	protein_coding	KNOWN	2	ZNF280A	ZNF280A	rs5754166	chr22	21930777	0.00621	943836	49	0	0	0	0	1	0.448051948051948	0.920932009167303	1	1	1	0.611535523300229	0.574151301761805	0	0
ENSG00000198477	ZNF280B	chr22	gene	22838767	22863505	-	ENSG00000198477.3	protein_coding	KNOWN	2	ZNF280B	ZNF280B	rs5754166	chr22	21930777	0.0092	932728	0	3	0	0	0	0.260122230710466	1	0.914056531703591	1	1	1	0.630634071810542	0.550892361111189	3.80734818199124e-05	2
ENSG00000167637	ZNF283	chr19	gene	44331444	44353307	+	ENSG00000167637.11	protein_coding	KNOWN	3	ZNF283	ZNF283	rs41289512,rs186110295,rs78986976,rs114036675,rs11083743,rs28399637,rs10407439,rs2965169,rs55923289,rs111371860,rs2967668,rs111740474,rs55840414,rs203709,rs11881756,rs846876,rs2965164,rs547509922,rs80257887,rs75161053,rs142092405,rs150820726,rs539159088,rs4803750,rs58826447,rs10401176,rs10426401,rs4803748,rs79638902,rs28399664,rs10405693,rs10402271,rs118104581,rs73037426,rs148601586,rs73046410,rs56261258,rs140824606	chr19	45351516	0.369	689415	0	1	0	0	0	0.467532467532468	1	0.710847975553858	1	1	1	0.93964858670741	0.403546007371031	5.71102227298686e-05	3
ENSG00000186026	ZNF284	chr19	gene	44576297	44591623	+	ENSG00000186026.5	protein_coding	KNOWN	3	ZNF284	ZNF284	rs157582,rs429358,rs4420638,rs283811,rs6857,rs483082,rs2075650,rs7412,rs56131196,rs41289512,rs576651896,rs186110295,rs78986976,rs204907,rs141864196,rs114036675,rs11083743,rs204480,rs419010,rs769452,rs1081105,rs157580,rs6859,rs28399637,rs138607350,rs79701229,rs10407439,rs2965169,rs116949436,rs55923289,rs111371860,rs2967668,rs76692773,rs11672748,rs34874378,rs183427010,rs111740474,rs1160984,rs11665676,rs561654715,rs55840414,rs112481437,rs203709,rs11881756,rs76856627,rs60239918,rs41290100,rs846876,rs147188206,rs2965164,rs41290108,rs547509922,rs35194383,rs80257887,rs75161053,rs142412517,rs142092405,rs150820726,rs183321458,rs539159088,rs4803750,rs157595,rs77301115,rs58826447,rs406315,rs41290120,rs141622900,rs7254723,rs10401176,rs10426401,rs440446,rs449647,rs35568738,rs71352239,rs4803748,rs35336243,rs79638902,rs4803764,rs60049679,rs144261139,rs141441332,rs28399664,rs519113,rs10405693,rs10402271,rs7259620,rs1160985,rs405509,rs769450,rs8106922,rs283815,rs405697,rs584007,rs439401,rs769449,rs71352238,rs412776,rs3925681,rs73045691,rs118104581,rs73037426,rs148601586,rs2927468,rs375972689,rs73046410,rs56261258,rs140824606,rs4263041,rs117612135	chr19	45396219	0.144	444562	117	8	3	0	1	0.111153552330023	0.168449197860963	0.453781512605042	0.226508785332315	0.317035905271199	1	0.830404889228419	2.46095287280807	0.000190367409099562	10
